2017-12-22 11:28:10 | Price: p:1676/b:1669/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   8 1478/1588/1683 tx: 4215 | 10Min: delta:  96 1578/1632/1683 |  tx: 669 lat:   77 ms| bidding (0) | balance:101428  
2017-12-22 11:28:12 | Price: p:1676/b:1669/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   1 1478/1588/1683 tx: 4216 | 10Min: delta:  89 1578/1633/1683 |  tx: 667 lat:   80 ms| bidding (0) | balance:101428  
2017-12-22 11:28:14 | Price: p:1669/b:1669/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   1 1478/1588/1683 tx: 4216 | 10Min: delta:  89 1578/1633/1683 |  tx: 666 lat:  144 ms| bidding (0) | balance:101428  
2017-12-22 11:28:15 | Price: p:1676/b:1669/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   8 1478/1588/1683 tx: 4217 | 10Min: delta:  98 1578/1633/1683 |  tx: 666 lat:   75 ms| bidding (0) | balance:101428  
2017-12-22 11:28:16 | Price: p:1676/b:1670/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   8 1478/1588/1683 tx: 4217 | 10Min: delta:  96 1578/1633/1683 |  tx: 664 lat:   78 ms| bidding (0) | balance:101428  
2017-12-22 11:28:18 | Price: p:1676/b:1671/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   8 1478/1588/1683 tx: 4217 | 10Min: delta:  96 1578/1633/1683 |  tx: 664 lat:   95 ms| bidding (0) | balance:101428  
2017-12-22 11:28:19 | Price: p:1676/b:1671/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   8 1478/1588/1683 tx: 4220 | 10Min: delta:  97 1578/1633/1683 |  tx: 665 lat:   76 ms| bidding (0) | balance:101428  
2017-12-22 11:28:21 | Price: p:1676/b:1671/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   8 1478/1588/1683 tx: 4223 | 10Min: delta:  97 1578/1634/1683 |  tx: 665 lat:   97 ms| bidding (0) | balance:101428  
2017-12-22 11:28:24 | Price: p:1668/b:1665/a:1668/l:1694 | Buy: 1656/1705 |  1Hr: delta:   0 1478/1589/1683 tx: 4233 | 10Min: delta:  89 1578/1634/1683 |  tx: 673 lat:   77 ms| bidding (0) | balance:101428  
2017-12-22 11:28:26 | Price: p:1668/b:1665/a:1668/l:1694 | Buy: 1656/1705 |  1Hr: delta:   0 1478/1589/1683 tx: 4233 | 10Min: delta:  89 1578/1634/1683 |  tx: 673 lat:   97 ms| bidding (0) | balance:101428  
2017-12-22 11:28:27 | Price: p:1668/b:1665/a:1668/l:1694 | Buy: 1656/1705 |  1Hr: delta:   0 1478/1589/1683 tx: 4234 | 10Min: delta:  89 1578/1635/1683 |  tx: 672 lat:   79 ms| bidding (0) | balance:101428  
2017-12-22 11:28:30 | Price: p:1668/b:1665/a:1668/l:1694 | Buy: 1656/1705 |  1Hr: delta:   0 1478/1589/1683 tx: 4236 | 10Min: delta:  90 1578/1635/1683 |  tx: 673 lat:  103 ms| bidding (0) | balance:101428  
2017-12-22 11:28:32 | Price: p:1668/b:1665/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   0 1478/1589/1683 tx: 4236 | 10Min: delta:  90 1578/1635/1683 |  tx: 673 lat:  188 ms| bidding (0) | balance:101428  
2017-12-22 11:28:34 | Price: p:1670/b:1668/a:1676/l:1694 | Buy: 1656/1705 |  1Hr: delta:   0 1478/1589/1683 tx: 4239 | 10Min: delta:  87 1581/1635/1683 |  tx: 670 lat:   96 ms| bidding (0) | balance:101428  
2017-12-22 11:28:36 | Price: p:1668/b:1668/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   0 1478/1589/1683 tx: 4239 | 10Min: delta:  87 1581/1635/1683 |  tx: 670 lat:  153 ms| bidding (0) | balance:101428  
2017-12-22 11:28:39 | Price: p:1675/b:1668/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   7 1478/1589/1683 tx: 4244 | 10Min: delta:  93 1581/1636/1683 |  tx: 673 lat:   87 ms| bidding (0) | balance:101428  
2017-12-22 11:28:44 | Price: p:1675/b:1673/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   7 1478/1589/1683 tx: 4245 | 10Min: delta:  92 1583/1636/1683 |  tx: 671 lat:  186 ms| bidding (0) | balance:101428  
2017-12-22 11:28:45 | Price: p:1675/b:1673/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   7 1478/1589/1683 tx: 4246 | 10Min: delta:  92 1583/1636/1683 |  tx: 672 lat:   68 ms| bidding (0) | balance:101428  
2017-12-22 11:28:47 | Price: p:1675/b:1670/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   7 1478/1589/1683 tx: 4250 | 10Min: delta:  91 1583/1637/1683 |  tx: 675 lat:   80 ms| bidding (0) | balance:101428  
2017-12-22 11:28:48 | Price: p:1675/b:1668/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   7 1478/1589/1683 tx: 4250 | 10Min: delta:  91 1583/1637/1683 |  tx: 674 lat:   81 ms| bidding (0) | balance:101428  
2017-12-22 11:28:52 | Price: p:1675/b:1668/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   7 1478/1589/1683 tx: 4252 | 10Min: delta:  91 1583/1637/1683 |  tx: 676 lat:   79 ms| bidding (0) | balance:101428  
2017-12-22 11:28:55 | Price: p:1675/b:1668/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:   2 1478/1589/1683 tx: 4253 | 10Min: delta:  83 1583/1637/1683 |  tx: 675 lat:  154 ms| bidding (0) | balance:101428  
2017-12-22 11:28:57 | Price: p:1675/b:1668/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:  13 1478/1589/1683 tx: 4254 | 10Min: delta:  84 1583/1637/1683 |  tx: 672 lat:  148 ms| bidding (0) | balance:101428  
2017-12-22 11:28:59 | Price: p:1674/b:1669/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:  14 1478/1589/1683 tx: 4256 | 10Min: delta:  80 1583/1638/1683 |  tx: 672 lat:  149 ms| bidding (0) | balance:101428  
2017-12-22 11:29:01 | Price: p:1669/b:1669/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   8 1478/1589/1683 tx: 4257 | 10Min: delta:  73 1583/1638/1683 |  tx: 671 lat:   78 ms| bidding (0) | balance:101428  
2017-12-22 11:29:03 | Price: p:1674/b:1669/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:  13 1478/1589/1683 tx: 4258 | 10Min: delta:  77 1583/1638/1683 |  tx: 670 lat:  207 ms| bidding (0) | balance:101428  
2017-12-22 11:29:06 | Price: p:1674/b:1670/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1589/1683 tx: 4257 | 10Min: delta:  85 1583/1638/1683 |  tx: 668 lat:  175 ms| bidding (0) | balance:101428  
2017-12-22 11:29:08 | Price: p:1674/b:1671/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1589/1683 tx: 4259 | 10Min: delta:  91 1583/1638/1683 |  tx: 668 lat:  188 ms| bidding (0) | balance:101428  
2017-12-22 11:29:10 | Price: p:1674/b:1674/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1589/1683 tx: 4260 | 10Min: delta:  91 1583/1639/1683 |  tx: 667 lat:  150 ms| bidding (0) | balance:101428  
2017-12-22 11:29:20 | Price: p:1677/b:1677/a:1679/l:1694 | Buy: 1656/1705 |  1Hr: delta:  11 1478/1589/1683 tx: 4273 | 10Min: delta:  96 1583/1640/1683 |  tx: 677 lat:  145 ms| bidding (0) | balance:101428  
2017-12-22 11:29:21 | Price: p:1680/b:1677/a:1680/l:1694 | Buy: 1656/1705 |  1Hr: delta:  13 1478/1590/1683 tx: 4282 | 10Min: delta:  97 1583/1640/1683 |  tx: 687 lat:  124 ms| bidding (0) | balance:101428  
2017-12-22 11:29:24 | Price: p:1680/b:1678/a:1680/l:1694 | Buy: 1656/1705 |  1Hr: delta:  13 1478/1590/1683 tx: 4282 | 10Min: delta:  95 1583/1640/1683 |  tx: 685 lat:  151 ms| bidding (0) | balance:101428  
2017-12-22 11:29:29 | Price: p:1682/b:1682/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  15 1478/1590/1683 tx: 4290 | 10Min: delta:  87 1583/1641/1683 |  tx: 689 lat:  140 ms| bidding (0) | balance:101428  
2017-12-22 11:29:33 | Price: p:1685/b:1682/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  18 1478/1590/1685 tx: 4291 | 10Min: delta:  94 1583/1641/1685 |  tx: 689 lat:   65 ms| bidding (0) | balance:101428  
2017-12-22 11:29:36 | Price: p:1685/b:1682/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1590/1686 tx: 4297 | 10Min: delta:  95 1583/1642/1686 |  tx: 695 lat:  131 ms| bidding (0) | balance:101428  
2017-12-22 11:29:38 | Price: p:1686/b:1686/a:1687/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1590/1686 tx: 4297 | 10Min: delta: 102 1583/1642/1686 |  tx: 694 lat:  176 ms| bidding (0) | balance:101428  
2017-12-22 11:29:42 | Price: p:1688/b:1687/a:1688/l:1694 | Buy: 1656/1705 |  1Hr: delta:  21 1478/1590/1688 tx: 4303 | 10Min: delta:  98 1583/1642/1688 |  tx: 698 lat:   91 ms| bidding (0) | balance:101428  
2017-12-22 11:29:44 | Price: p:1688/b:1687/a:1688/l:1694 | Buy: 1656/1705 |  1Hr: delta:  21 1478/1590/1688 tx: 4303 | 10Min: delta:  98 1583/1642/1688 |  tx: 698 lat:  129 ms| bidding (0) | balance:101428  
2017-12-22 11:29:48 | Price: p:1687/b:1687/a:1688/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1590/1688 tx: 4307 | 10Min: delta: 103 1583/1643/1688 |  tx: 700 lat:  139 ms| bidding (0) | balance:101428  
2017-12-22 11:29:53 | Price: p:1682/b:1682/a:1689/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4324 | 10Min: delta:  97 1584/1644/1689 |  tx: 712 lat:  176 ms| bidding (0) | balance:101428  
2017-12-22 11:29:55 | Price: p:1687/b:1685/a:1687/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4325 | 10Min: delta:  97 1584/1644/1689 |  tx: 713 lat:  140 ms| bidding (0) | balance:101428  
2017-12-22 11:29:57 | Price: p:1687/b:1685/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  18 1478/1591/1689 tx: 4327 | 10Min: delta:  95 1584/1644/1689 |  tx: 715 lat:   78 ms| bidding (0) | balance:101428  
2017-12-22 11:29:59 | Price: p:1687/b:1685/a:1687/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4329 | 10Min: delta:  97 1584/1645/1689 |  tx: 716 lat:  145 ms| bidding (0) | balance:101428  
2017-12-22 11:30:01 | Price: p:1687/b:1685/a:1687/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4330 | 10Min: delta:  97 1584/1645/1689 |  tx: 718 lat:   79 ms| bidding (0) | balance:101428  
2017-12-22 11:30:03 | Price: p:1687/b:1685/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  18 1478/1591/1689 tx: 4331 | 10Min: delta:  95 1584/1645/1689 |  tx: 718 lat:  146 ms| bidding (0) | balance:101428  
2017-12-22 11:30:04 | Price: p:1680/b:1680/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  13 1478/1591/1689 tx: 4334 | 10Min: delta:  90 1584/1645/1689 |  tx: 719 lat:   79 ms| bidding (0) | balance:101428  
2017-12-22 11:30:06 | Price: p:1680/b:1685/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1591/1689 tx: 4337 | 10Min: delta: 100 1584/1645/1689 |  tx: 721 lat:  113 ms| bidding (0) | balance:101428  
2017-12-22 11:30:08 | Price: p:1686/b:1685/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4336 | 10Min: delta: 101 1584/1646/1689 |  tx: 719 lat:   94 ms| bidding (0) | balance:101428  
2017-12-22 11:30:10 | Price: p:1686/b:1685/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4338 | 10Min: delta:  96 1585/1646/1689 |  tx: 719 lat:  205 ms| bidding (0) | balance:101428  
2017-12-22 11:30:12 | Price: p:1686/b:1685/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4338 | 10Min: delta:  96 1585/1646/1689 |  tx: 719 lat:  149 ms| bidding (0) | balance:101428  
2017-12-22 11:30:16 | Price: p:1686/b:1685/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4342 | 10Min: delta:  96 1585/1646/1689 |  tx: 723 lat:   82 ms| bidding (0) | balance:101428  
2017-12-22 11:30:19 | Price: p:1685/b:1680/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1591/1689 tx: 4345 | 10Min: delta:  95 1585/1646/1689 |  tx: 724 lat:  220 ms| bidding (0) | balance:101428  
2017-12-22 11:30:20 | Price: p:1685/b:1680/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1591/1689 tx: 4351 | 10Min: delta:  95 1585/1647/1689 |  tx: 729 lat:   70 ms| bidding (0) | balance:101428  
2017-12-22 11:30:21 | Price: p:1685/b:1680/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4355 | 10Min: delta:  96 1585/1647/1689 |  tx: 732 lat:   99 ms| bidding (0) | balance:101428  
2017-12-22 11:30:24 | Price: p:1686/b:1680/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4355 | 10Min: delta:  96 1585/1647/1689 |  tx: 731 lat:  158 ms| bidding (0) | balance:101428  
2017-12-22 11:30:26 | Price: p:1686/b:1685/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1591/1689 tx: 4358 | 10Min: delta:  91 1585/1647/1689 |  tx: 731 lat:  147 ms| bidding (0) | balance:101428  
2017-12-22 11:30:28 | Price: p:1680/b:1680/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  14 1478/1591/1689 tx: 4361 | 10Min: delta:  90 1585/1648/1689 |  tx: 731 lat:   86 ms| bidding (0) | balance:101428  
2017-12-22 11:30:32 | Price: p:1671/b:1671/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:   5 1478/1592/1689 tx: 4368 | 10Min: delta:  85 1585/1649/1689 |  tx: 732 lat:  102 ms| bidding (0) | balance:101428  
2017-12-22 11:30:34 | Price: p:1671/b:1675/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:   5 1478/1592/1689 tx: 4368 | 10Min: delta:  81 1590/1649/1689 |  tx: 728 lat:  150 ms| bidding (0) | balance:101428  
2017-12-22 11:30:36 | Price: p:1685/b:1684/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:   4 1478/1592/1689 tx: 4372 | 10Min: delta:  81 1590/1649/1689 |  tx: 733 lat:   84 ms| bidding (0) | balance:101428  
2017-12-22 11:30:38 | Price: p:1671/b:1671/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:   4 1478/1592/1689 tx: 4375 | 10Min: delta:  81 1590/1649/1689 |  tx: 736 lat:  167 ms| bidding (0) | balance:101428  
2017-12-22 11:30:41 | Price: p:1671/b:1676/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  18 1478/1592/1689 tx: 4374 | 10Min: delta:  95 1590/1649/1689 |  tx: 736 lat:  199 ms| bidding (0) | balance:101428  
2017-12-22 11:30:43 | Price: p:1685/b:1676/a:1684/l:1694 | Buy: 1656/1705 |  1Hr: delta:  18 1478/1592/1689 tx: 4374 | 10Min: delta:  95 1590/1649/1689 |  tx: 736 lat:  148 ms| bidding (0) | balance:101428  
2017-12-22 11:30:45 | Price: p:1684/b:1676/a:1684/l:1694 | Buy: 1656/1705 |  1Hr: delta:  18 1478/1592/1689 tx: 4381 | 10Min: delta:  89 1590/1650/1689 |  tx: 740 lat:  207 ms| bidding (0) | balance:101428  
2017-12-22 11:30:47 | Price: p:1686/b:1684/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1592/1689 tx: 4389 | 10Min: delta:  96 1590/1651/1689 |  tx: 739 lat:  151 ms| bidding (0) | balance:101428  
2017-12-22 11:30:52 | Price: p:1686/b:1677/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1592/1689 tx: 4392 | 10Min: delta:  91 1595/1651/1689 |  tx: 740 lat:  187 ms| bidding (0) | balance:101428  
2017-12-22 11:30:55 | Price: p:1684/b:1678/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1592/1689 tx: 4397 | 10Min: delta:  86 1600/1653/1689 |  tx: 725 lat:   84 ms| bidding (0) | balance:101428  
2017-12-22 11:30:56 | Price: p:1686/b:1678/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1592/1689 tx: 4398 | 10Min: delta:  86 1600/1653/1689 |  tx: 720 lat:   82 ms| bidding (0) | balance:101428  
2017-12-22 11:30:58 | Price: p:1686/b:1678/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1592/1689 tx: 4400 | 10Min: delta:  86 1600/1654/1689 |  tx: 716 lat:  153 ms| bidding (0) | balance:101428  
2017-12-22 11:31:00 | Price: p:1686/b:1680/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1592/1689 tx: 4401 | 10Min: delta:  76 1600/1654/1689 |  tx: 714 lat:  151 ms| bidding (0) | balance:101428  
2017-12-22 11:31:02 | Price: p:1680/b:1678/a:1680/l:1694 | Buy: 1656/1705 |  1Hr: delta:  16 1478/1592/1689 tx: 4402 | 10Min: delta:  71 1600/1654/1689 |  tx: 714 lat:  158 ms| bidding (0) | balance:101428  
2017-12-22 11:31:05 | Price: p:1680/b:1678/a:1680/l:1694 | Buy: 1656/1705 |  1Hr: delta:  16 1478/1592/1689 tx: 4403 | 10Min: delta:  80 1600/1655/1689 |  tx: 714 lat:  158 ms| bidding (0) | balance:101428  
2017-12-22 11:31:07 | Price: p:1685/b:1678/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  21 1478/1592/1689 tx: 4405 | 10Min: delta:  76 1602/1655/1689 |  tx: 715 lat:  152 ms| bidding (0) | balance:101428  
2017-12-22 11:31:09 | Price: p:1685/b:1678/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  21 1478/1592/1689 tx: 4406 | 10Min: delta:  76 1602/1655/1689 |  tx: 716 lat:  155 ms| bidding (0) | balance:101428  
2017-12-22 11:31:11 | Price: p:1685/b:1680/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  21 1478/1592/1689 tx: 4406 | 10Min: delta:  76 1602/1655/1689 |  tx: 712 lat:  154 ms| bidding (0) | balance:101428  
2017-12-22 11:31:12 | Price: p:1685/b:1681/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  19 1478/1592/1689 tx: 4404 | 10Min: delta:  77 1602/1655/1689 |  tx: 708 lat:   82 ms| bidding (0) | balance:101428  
2017-12-22 11:31:19 | Price: p:1685/b:1681/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1592/1689 tx: 4404 | 10Min: delta:  75 1610/1656/1689 |  tx: 703 lat:  167 ms| bidding (0) | balance:101428  
2017-12-22 11:31:21 | Price: p:1685/b:1682/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  20 1478/1592/1689 tx: 4404 | 10Min: delta:  75 1610/1656/1689 |  tx: 702 lat:  158 ms| bidding (0) | balance:101428  
2017-12-22 11:31:25 | Price: p:1685/b:1682/a:1683/l:1694 | Buy: 1656/1705 |  1Hr: delta:  18 1478/1592/1689 tx: 4405 | 10Min: delta:  70 1611/1656/1689 |  tx: 699 lat:  156 ms| bidding (0) | balance:101428  
2017-12-22 11:31:27 | Price: p:1685/b:1682/a:1686/l:1694 | Buy: 1656/1705 |  1Hr: delta:  13 1478/1592/1689 tx: 4413 | 10Min: delta:  68 1611/1657/1689 |  tx: 706 lat:  149 ms| bidding (0) | balance:101428  
2017-12-22 11:31:29 | Price: p:1679/b:1680/a:1685/l:1694 | Buy: 1656/1705 |  1Hr: delta:  14 1478/1593/1689 tx: 4416 | 10Min: delta:  66 1612/1657/1689 |  tx: 706 lat:  196 ms| bidding (0) | balance:101428  
2017-12-22 11:31:31 | Price: p:1675/b:1671/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   9 1478/1593/1689 tx: 4425 | 10Min: delta:  61 1612/1657/1689 |  tx: 715 lat:   71 ms| bidding (0) | balance:101428  
2017-12-22 11:31:32 | Price: p:1675/b:1671/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   9 1478/1593/1689 tx: 4427 | 10Min: delta:  61 1612/1657/1689 |  tx: 717 lat:   82 ms| bidding (0) | balance:101428  
2017-12-22 11:31:35 | Price: p:1675/b:1671/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:  10 1478/1593/1689 tx: 4430 | 10Min: delta:  61 1612/1657/1689 |  tx: 721 lat:   86 ms| bidding (0) | balance:101428  
2017-12-22 11:31:39 | Price: p:1671/b:1672/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1593/1689 tx: 4431 | 10Min: delta:  57 1612/1657/1689 |  tx: 722 lat:   97 ms| bidding (0) | balance:101428  
2017-12-22 11:31:43 | Price: p:1675/b:1672/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:  10 1478/1593/1689 tx: 4431 | 10Min: delta:  60 1612/1658/1689 |  tx: 713 lat:  157 ms| bidding (0) | balance:101428  
2017-12-22 11:31:47 | Price: p:1675/b:1670/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:  11 1478/1593/1689 tx: 4433 | 10Min: delta:  60 1612/1659/1689 |  tx: 704 lat:  152 ms| bidding (0) | balance:101428  
2017-12-22 11:31:52 | Price: p:1670/b:1670/a:1675/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1593/1689 tx: 4439 | 10Min: delta:  50 1620/1659/1689 |  tx: 706 lat:  150 ms| bidding (0) | balance:101428  
2017-12-22 11:31:55 | Price: p:1670/b:1670/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1593/1689 tx: 4439 | 10Min: delta:  50 1620/1659/1689 |  tx: 703 lat:  152 ms| bidding (0) | balance:101428  
2017-12-22 11:31:57 | Price: p:1670/b:1671/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1593/1689 tx: 4439 | 10Min: delta:  50 1620/1659/1689 |  tx: 701 lat:  188 ms| bidding (0) | balance:101428  
2017-12-22 11:31:59 | Price: p:1670/b:1670/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1593/1689 tx: 4448 | 10Min: delta:  50 1620/1660/1689 |  tx: 710 lat:  153 ms| bidding (0) | balance:101428  
2017-12-22 11:32:01 | Price: p:1670/b:1670/a:1671/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1593/1689 tx: 4452 | 10Min: delta:  46 1620/1660/1689 |  tx: 712 lat:  158 ms| bidding (0) | balance:101428  
2017-12-22 11:32:03 | Price: p:1670/b:1670/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   4 1478/1593/1689 tx: 4458 | 10Min: delta:  44 1620/1660/1689 |  tx: 718 lat:  150 ms| bidding (0) | balance:101428  
2017-12-22 11:32:05 | Price: p:1668/b:1665/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   1 1478/1593/1689 tx: 4461 | 10Min: delta:  41 1620/1660/1689 |  tx: 721 lat:  100 ms| bidding (0) | balance:101428  
2017-12-22 11:32:07 | Price: p:1665/b:1670/a:1673/l:1694 | Buy: 1656/1705 |  1Hr: delta:   1 1478/1593/1689 tx: 4461 | 10Min: delta:  41 1620/1660/1689 |  tx: 720 lat:  142 ms| bidding (0) | balance:101428  
2017-12-22 11:32:10 | Price: p:1674/b:1671/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   7 1478/1593/1689 tx: 4464 | 10Min: delta:  47 1620/1660/1689 |  tx: 722 lat:  192 ms| bidding (0) | balance:101428  
2017-12-22 11:32:12 | Price: p:1674/b:1671/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   9 1478/1593/1689 tx: 4466 | 10Min: delta:  50 1620/1660/1689 |  tx: 722 lat:  185 ms| bidding (0) | balance:101428  
2017-12-22 11:32:16 | Price: p:1670/b:1670/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1594/1689 tx: 4472 | 10Min: delta:  45 1620/1660/1689 |  tx: 723 lat:  188 ms| bidding (0) | balance:101428  
2017-12-22 11:32:18 | Price: p:1665/b:1661/a:1674/l:1694 | Buy: 1656/1705 |  1Hr: delta: -13 1478/1594/1689 tx: 4484 | 10Min: delta:  26 1620/1661/1689 |  tx: 734 lat:  118 ms| bidding (0) | balance:101428  
2017-12-22 11:32:20 | Price: p:1670/b:1651/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1594/1689 tx: 4486 | 10Min: delta:  46 1620/1661/1689 |  tx: 734 lat:  142 ms| bidding (0) | balance:101428  
2017-12-22 11:32:22 | Price: p:1670/b:1660/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:  -4 1478/1594/1689 tx: 4489 | 10Min: delta:  35 1620/1661/1689 |  tx: 732 lat:  138 ms| bidding (0) | balance:101428  
2017-12-22 11:32:24 | Price: p:1660/b:1660/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1594/1689 tx: 4490 | 10Min: delta:  45 1620/1661/1689 |  tx: 729 lat:  144 ms| bidding (0) | balance:101428  
2017-12-22 11:32:26 | Price: p:1670/b:1660/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:  -4 1478/1594/1689 tx: 4491 | 10Min: delta:  35 1620/1661/1689 |  tx: 729 lat:  154 ms| bidding (0) | balance:101428  
2017-12-22 11:32:28 | Price: p:1660/b:1665/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:   1 1478/1594/1689 tx: 4493 | 10Min: delta:  40 1620/1661/1689 |  tx: 731 lat:  121 ms| bidding (0) | balance:101428  
2017-12-22 11:32:30 | Price: p:1665/b:1665/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:   1 1478/1594/1689 tx: 4493 | 10Min: delta:  39 1620/1661/1689 |  tx: 727 lat:  142 ms| bidding (0) | balance:101428  
2017-12-22 11:32:32 | Price: p:1670/b:1665/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:   1 1478/1594/1689 tx: 4498 | 10Min: delta:  38 1620/1661/1689 |  tx: 731 lat:   88 ms| bidding (0) | balance:101428  
2017-12-22 11:32:35 | Price: p:1665/b:1665/a:1670/l:1694 | Buy: 1656/1705 |  1Hr: delta:   6 1478/1594/1689 tx: 4500 | 10Min: delta:  40 1620/1662/1689 |  tx: 730 lat:  147 ms| bidding (0) | balance:101428  
