2017-12-21 05:02:48 | Price: p:1067000/b:1062650/a:1068750 | Buy: 0/0 |  1Hr: delta: 31750 1033650/1047102/1068800 tx: 251 | 10Min: delta: 8000 1046000/1059906/1068800 |  tx:  62 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:02:48 | Price: p:1068800/b:1062650/a:1068700 | Buy: 0/0 |  1Hr: delta: 31750 1033650/1047102/1068800 tx: 251 | 10Min: delta: 8000 1046000/1059906/1068800 |  tx:  62 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:03:13 | Price: p:1068800/b:1062650/a:1068650 | Buy: 0/0 |  1Hr: delta: 31750 1033650/1047142/1068800 tx: 250 | 10Min: delta: 8000 1046000/1059906/1068800 |  tx:  62 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 05:03:20 | Price: p:1068800/b:1062700/a:1068650 | Buy: 0/0 |  1Hr: delta: 31750 1033650/1047142/1068800 tx: 250 | 10Min: delta: 8000 1046000/1059906/1068800 |  tx:  62 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 05:03:27 | Price: p:1068800/b:1062750/a:1068650 | Buy: 0/0 |  1Hr: delta: 31750 1033650/1047142/1068800 tx: 250 | 10Min: delta: 8000 1046000/1059906/1068800 |  tx:  62 lat:   52 ms| bidding (0) | balance:100000  
2017-12-21 05:03:37 | Price: p:1068800/b:1062750/a:1068600 | Buy: 0/0 |  1Hr: delta: 31750 1033650/1047142/1068800 tx: 250 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   62 ms| bidding (0) | balance:100000  
2017-12-21 05:03:52 | Price: p:1068800/b:1062750/a:1068550 | Buy: 0/0 |  1Hr: delta: 31750 1033650/1047142/1068800 tx: 250 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:03:54 | Price: p:1068800/b:1062750/a:1068600 | Buy: 0/0 |  1Hr: delta: 31750 1033650/1047142/1068800 tx: 250 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   61 ms| bidding (0) | balance:100000  
2017-12-21 05:03:56 | Price: p:1068800/b:1062750/a:1068500 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 05:04:02 | Price: p:1068800/b:1062750/a:1068450 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 05:04:08 | Price: p:1068800/b:1062750/a:1068400 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:  118 ms| bidding (0) | balance:100000  
2017-12-21 05:04:13 | Price: p:1068800/b:1062750/a:1068350 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:04:16 | Price: p:1068800/b:1062750/a:1068300 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:04:22 | Price: p:1068800/b:1062750/a:1068250 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   98 ms| bidding (0) | balance:100000  
2017-12-21 05:04:28 | Price: p:1068800/b:1062750/a:1068200 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:04:29 | Price: p:1068800/b:1062750/a:1068150 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:04:33 | Price: p:1068800/b:1062750/a:1068500 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:04:36 | Price: p:1068800/b:1062750/a:1068100 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047183/1068800 tx: 249 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   57 ms| bidding (0) | balance:100000  
2017-12-21 05:04:45 | Price: p:1068800/b:1062800/a:1068100 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047223/1068800 tx: 248 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   50 ms| bidding (0) | balance:100000  
2017-12-21 05:04:46 | Price: p:1068800/b:1062750/a:1068100 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047223/1068800 tx: 248 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 05:04:47 | Price: p:1068800/b:1062800/a:1068100 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047223/1068800 tx: 248 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   62 ms| bidding (0) | balance:100000  
2017-12-21 05:04:52 | Price: p:1068800/b:1062800/a:1068000 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047223/1068800 tx: 248 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 05:04:58 | Price: p:1068800/b:1062750/a:1068000 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047223/1068800 tx: 248 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   59 ms| bidding (0) | balance:100000  
2017-12-21 05:05:01 | Price: p:1068800/b:1062850/a:1068000 | Buy: 0/0 |  1Hr: delta: 31700 1033650/1047223/1068800 tx: 248 | 10Min: delta: 8800 1046000/1059891/1068800 |  tx:  61 lat:   64 ms| bidding (0) | balance:100000  
2017-12-21 05:05:06 | Price: p:1068800/b:1062850/a:1067950 | Buy: 0/0 |  1Hr: delta: 30600 1033650/1047306/1068800 tx: 249 | 10Min: delta: 7700 1046000/1060017/1068800 |  tx:  62 lat:  229 ms| bidding (0) | balance:100000  
2017-12-21 05:05:07 | Price: p:1068800/b:1067700/a:1067950 | Buy: 0/0 |  1Hr: delta: 30600 1033650/1047387/1068800 tx: 250 | 10Min: delta: 7700 1046000/1060139/1068800 |  tx:  63 lat:   66 ms| bidding (0) | balance:100000  
2017-12-21 05:05:08 | Price: p:1067700/b:1067700/a:1067950 | Buy: 0/0 |  1Hr: delta: 30600 1033650/1047387/1068800 tx: 250 | 10Min: delta: 7700 1046000/1060139/1068800 |  tx:  63 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 05:05:09 | Price: p:1067700/b:1062850/a:1067950 | Buy: 0/0 |  1Hr: delta: 30600 1033650/1047387/1068800 tx: 250 | 10Min: delta: 7700 1046000/1060139/1068800 |  tx:  63 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 05:05:09 | Price: p:1067700/b:1062850/a:1067600 | Buy: 0/0 |  1Hr: delta: 30600 1033650/1047387/1068800 tx: 250 | 10Min: delta: 7700 1046000/1060139/1068800 |  tx:  63 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 05:05:12 | Price: p:1062850/b:1062850/a:1067600 | Buy: 0/0 |  1Hr: delta: 25750 1033650/1047490/1068800 tx: 250 | 10Min: delta: 2850 1046000/1060182/1068800 |  tx:  64 lat:   97 ms| bidding (0) | balance:100000  
2017-12-21 05:05:14 | Price: p:1062850/b:1062850/a:1067950 | Buy: 0/0 |  1Hr: delta: 25750 1033650/1047490/1068800 tx: 250 | 10Min: delta: 2850 1046000/1060182/1068800 |  tx:  64 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:05:33 | Price: p:1062850/b:1062850/a:1067750 | Buy: 0/0 |  1Hr: delta: 25750 1033650/1047490/1068800 tx: 250 | 10Min: delta: 2850 1046000/1060182/1068800 |  tx:  64 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 05:05:47 | Price: p:1062850/b:1062850/a:1067700 | Buy: 0/0 |  1Hr: delta: 25750 1033650/1047490/1068800 tx: 250 | 10Min: delta: 2850 1046000/1060182/1068800 |  tx:  64 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:05:54 | Price: p:1061250/b:1061200/a:1061250 | Buy: 0/0 |  1Hr: delta: 24150 1033650/1047836/1068800 tx: 256 | 10Min: delta: 1250 1046000/1060357/1068800 |  tx:  70 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 05:06:01 | Price: p:1061250/b:1061200/a:1061250 | Buy: 0/0 |  1Hr: delta: 24150 1033650/1047888/1068800 tx: 257 | 10Min: delta: 1250 1046000/1060370/1068800 |  tx:  71 lat:   59 ms| bidding (0) | balance:100000  
2017-12-21 05:06:04 | Price: p:1061250/b:1061350/a:1067700 | Buy: 0/0 |  1Hr: delta: 24150 1033650/1047940/1068800 tx: 258 | 10Min: delta: 1250 1046000/1060382/1068800 |  tx:  72 lat:   61 ms| bidding (0) | balance:100000  
2017-12-21 05:06:10 | Price: p:1061250/b:1061350/a:1067650 | Buy: 0/0 |  1Hr: delta: 24150 1033650/1047940/1068800 tx: 258 | 10Min: delta: 1250 1046000/1060382/1068800 |  tx:  72 lat:   97 ms| bidding (0) | balance:100000  
2017-12-21 05:06:14 | Price: p:1061350/b:1061350/a:1067550 | Buy: 0/0 |  1Hr: delta: 24600 1033650/1048034/1068800 tx: 258 | 10Min: delta: 1350 1046000/1060395/1068800 |  tx:  73 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:06:16 | Price: p:1061350/b:1061350/a:1067500 | Buy: 0/0 |  1Hr: delta: 24600 1033650/1048034/1068800 tx: 258 | 10Min: delta: 1350 1046000/1060395/1068800 |  tx:  73 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:06:21 | Price: p:1061350/b:1061200/a:1061350 | Buy: 0/0 |  1Hr: delta: 24600 1033650/1048085/1068800 tx: 259 | 10Min: delta: 1350 1046000/1060408/1068800 |  tx:  74 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:06:23 | Price: p:1061350/b:1061200/a:1061350 | Buy: 0/0 |  1Hr: delta: 24600 1033650/1048187/1068800 tx: 261 | 10Min: delta: 1350 1046000/1060433/1068800 |  tx:  76 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:06:26 | Price: p:1061350/b:1061450/a:1067500 | Buy: 0/0 |  1Hr: delta: 24600 1033650/1048237/1068800 tx: 262 | 10Min: delta: 1350 1046000/1060445/1068800 |  tx:  77 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:06:29 | Price: p:1061350/b:1061350/a:1067500 | Buy: 0/0 |  1Hr: delta: 24600 1033650/1048337/1068800 tx: 264 | 10Min: delta: 1350 1046000/1060469/1068800 |  tx:  79 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 05:06:37 | Price: p:1061350/b:1061200/a:1067500 | Buy: 0/0 |  1Hr: delta: 24650 1033650/1048653/1068800 tx: 257 | 10Min: delta: 4050 1046000/1060669/1068800 |  tx:  71 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:06:41 | Price: p:1061350/b:1061200/a:1067450 | Buy: 0/0 |  1Hr: delta: 26350 1033650/1048747/1068800 tx: 255 | 10Min: delta: 4050 1046000/1060669/1068800 |  tx:  71 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:06:49 | Price: p:1061350/b:1061200/a:1067400 | Buy: 0/0 |  1Hr: delta: 24300 1033650/1049195/1068800 tx: 247 | 10Min: delta: 15350 1046000/1060918/1068800 |  tx:  69 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:06:51 | Price: p:1061350/b:1061200/a:1067350 | Buy: 0/0 |  1Hr: delta: 24300 1033650/1049195/1068800 tx: 247 | 10Min: delta: 4400 1048150/1061138/1068800 |  tx:  68 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:06:58 | Price: p:1061350/b:1061200/a:1067300 | Buy: 0/0 |  1Hr: delta: 24300 1033650/1049195/1068800 tx: 247 | 10Min: delta: 4400 1048150/1061138/1068800 |  tx:  68 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 05:07:05 | Price: p:1067300/b:1061200/a:1067300 | Buy: 0/0 |  1Hr: delta: 30250 1033650/1049268/1068800 tx: 248 | 10Min: delta: 10350 1048150/1061227/1068800 |  tx:  69 lat:   64 ms| bidding (0) | balance:100000  
2017-12-21 05:07:08 | Price: p:1067300/b:1061200/a:1067250 | Buy: 0/0 |  1Hr: delta: 30250 1033650/1049268/1068800 tx: 248 | 10Min: delta: 10350 1048150/1061227/1068800 |  tx:  69 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 05:07:12 | Price: p:1067300/b:1061200/a:1067200 | Buy: 0/0 |  1Hr: delta: 32600 1033650/1049317/1068800 tx: 247 | 10Min: delta: 10350 1048150/1061227/1068800 |  tx:  69 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 05:07:17 | Price: p:1067300/b:1061200/a:1067450 | Buy: 0/0 |  1Hr: delta: 32600 1033650/1049377/1068800 tx: 246 | 10Min: delta: 10350 1048150/1061227/1068800 |  tx:  69 lat:   71 ms| bidding (0) | balance:100000  
2017-12-21 05:07:19 | Price: p:1067300/b:1061200/a:1067150 | Buy: 0/0 |  1Hr: delta: 32600 1033650/1049377/1068800 tx: 246 | 10Min: delta: 10350 1048150/1061227/1068800 |  tx:  69 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 05:07:35 | Price: p:1061200/b:1061200/a:1067150 | Buy: 0/0 |  1Hr: delta: 26550 1033650/1049484/1068800 tx: 246 | 10Min: delta: 4250 1048150/1061227/1068800 |  tx:  70 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:07:37 | Price: p:1061200/b:1061200/a:1066800 | Buy: 0/0 |  1Hr: delta: 26550 1033650/1049484/1068800 tx: 246 | 10Min: delta: 4250 1048150/1061227/1068800 |  tx:  70 lat:   81 ms| bidding (0) | balance:100000  
2017-12-21 05:07:40 | Price: p:1061200/b:1061250/a:1066800 | Buy: 0/0 |  1Hr: delta: 26550 1033650/1049484/1068800 tx: 246 | 10Min: delta: 4250 1048150/1061289/1068800 |  tx:  69 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 05:07:49 | Price: p:1061200/b:1061250/a:1066750 | Buy: 0/0 |  1Hr: delta: 26550 1033650/1049484/1068800 tx: 246 | 10Min: delta: 4300 1048150/1061352/1068800 |  tx:  68 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 05:08:22 | Price: p:1066750/b:1061250/a:1066750 | Buy: 0/0 |  1Hr: delta: 32100 1033650/1049554/1068800 tx: 247 | 10Min: delta: 9850 1048150/1061431/1068800 |  tx:  69 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 05:08:39 | Price: p:1066750/b:1061250/a:1067550 | Buy: 0/0 |  1Hr: delta: 32100 1033650/1049554/1068800 tx: 247 | 10Min: delta: 9850 1048150/1061431/1068800 |  tx:  69 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 05:08:42 | Price: p:1066750/b:1061250/a:1067500 | Buy: 0/0 |  1Hr: delta: 32100 1033650/1049676/1068800 tx: 245 | 10Min: delta: 9850 1048150/1061431/1068800 |  tx:  69 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:08:47 | Price: p:1068650/b:1061250/a:1068650 | Buy: 0/0 |  1Hr: delta: 34000 1033650/1049972/1068800 tx: 249 | 10Min: delta: 11750 1048150/1061795/1068800 |  tx:  73 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:08:49 | Price: p:1068650/b:1061300/a:1068650 | Buy: 0/0 |  1Hr: delta: 34050 1033650/1050033/1068800 tx: 248 | 10Min: delta: 11750 1048150/1061795/1068800 |  tx:  73 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 05:08:54 | Price: p:1068650/b:1061350/a:1068650 | Buy: 0/0 |  1Hr: delta: 34050 1033650/1050033/1068800 tx: 248 | 10Min: delta: 11750 1048150/1061795/1068800 |  tx:  73 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:08:59 | Price: p:1068800/b:1061350/a:1068800 | Buy: 0/0 |  1Hr: delta: 34200 1033650/1050257/1068800 tx: 251 | 10Min: delta: 11900 1048150/1062068/1068800 |  tx:  76 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 05:09:02 | Price: p:1068800/b:1061400/a:1068800 | Buy: 0/0 |  1Hr: delta: 34200 1033650/1050257/1068800 tx: 251 | 10Min: delta: 11900 1048150/1062068/1068800 |  tx:  76 lat:   82 ms| bidding (0) | balance:100000  
2017-12-21 05:09:03 | Price: p:1068800/b:1061450/a:1068800 | Buy: 0/0 |  1Hr: delta: 34200 1033650/1050257/1068800 tx: 251 | 10Min: delta: 11900 1048150/1062068/1068800 |  tx:  76 lat:   57 ms| bidding (0) | balance:100000  
2017-12-21 05:09:09 | Price: p:1068800/b:1061500/a:1068800 | Buy: 0/0 |  1Hr: delta: 34200 1033650/1050319/1068800 tx: 250 | 10Min: delta: 11900 1048150/1062068/1068800 |  tx:  76 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:09:14 | Price: p:1068800/b:1061550/a:1068800 | Buy: 0/0 |  1Hr: delta: 34200 1033650/1050319/1068800 tx: 250 | 10Min: delta: 11900 1048150/1062068/1068800 |  tx:  76 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:09:25 | Price: p:1068800/b:1061500/a:1068800 | Buy: 0/0 |  1Hr: delta: 34150 1033650/1050446/1068800 tx: 248 | 10Min: delta: 11900 1048150/1062068/1068800 |  tx:  76 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 05:09:28 | Price: p:1068800/b:1061600/a:1068800 | Buy: 0/0 |  1Hr: delta: 34150 1033650/1050446/1068800 tx: 248 | 10Min: delta: 11900 1048150/1062068/1068800 |  tx:  76 lat:   79 ms| bidding (0) | balance:100000  
2017-12-21 05:09:35 | Price: p:1068800/b:1062500/a:1068800 | Buy: 0/0 |  1Hr: delta: 34150 1033650/1050446/1068800 tx: 248 | 10Min: delta: 11850 1048150/1062207/1068800 |  tx:  74 lat:   62 ms| bidding (0) | balance:100000  
2017-12-21 05:09:52 | Price: p:1068800/b:1062550/a:1068800 | Buy: 0/0 |  1Hr: delta: 34150 1033650/1050446/1068800 tx: 248 | 10Min: delta: 11900 1056750/1062553/1068800 |  tx:  71 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 05:10:10 | Price: p:1068800/b:1062600/a:1068800 | Buy: 0/0 |  1Hr: delta: 34200 1033650/1050510/1068800 tx: 247 | 10Min: delta: 11900 1056900/1062805/1068800 |  tx:  68 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:10:19 | Price: p:1068800/b:1062650/a:1068800 | Buy: 0/0 |  1Hr: delta: 34200 1033650/1050510/1068800 tx: 247 | 10Min: delta: 11800 1057000/1062984/1068800 |  tx:  66 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:10:23 | Price: p:1068800/b:1062700/a:1063000 | Buy: 0/0 |  1Hr: delta: 34200 1033650/1050510/1068800 tx: 247 | 10Min: delta: 11800 1057000/1062984/1068800 |  tx:  66 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:10:28 | Price: p:1063000/b:1063000/a:1068800 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 6000 1057000/1063075/1068800 |  tx:  66 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:10:29 | Price: p:1068800/b:1062700/a:1068800 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 6000 1057000/1063075/1068800 |  tx:  66 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 05:10:29 | Price: p:1063000/b:1063000/a:1068800 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 6000 1057000/1063075/1068800 |  tx:  66 lat:   58 ms| bidding (0) | balance:100000  
2017-12-21 05:10:33 | Price: p:1063000/b:1063050/a:1068800 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 5950 1057050/1063168/1068800 |  tx:  65 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 05:10:37 | Price: p:1063000/b:1063050/a:1068750 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 5950 1057050/1063168/1068800 |  tx:  65 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 05:10:40 | Price: p:1063000/b:1063100/a:1068750 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 5950 1057050/1063168/1068800 |  tx:  65 lat:   90 ms| bidding (0) | balance:100000  
2017-12-21 05:10:44 | Price: p:1063000/b:1063150/a:1068750 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 5950 1057050/1063168/1068800 |  tx:  65 lat:  148 ms| bidding (0) | balance:100000  
2017-12-21 05:10:51 | Price: p:1063000/b:1063200/a:1068750 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 5600 1057400/1063264/1068800 |  tx:  64 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 05:10:56 | Price: p:1063000/b:1063250/a:1068750 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 5600 1057400/1063264/1068800 |  tx:  64 lat:  110 ms| bidding (0) | balance:100000  
2017-12-21 05:11:01 | Price: p:1063000/b:1063300/a:1068750 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 2950 1060000/1063411/1068800 |  tx:  62 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 05:11:02 | Price: p:1063000/b:1063250/a:1068750 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 2950 1060000/1063411/1068800 |  tx:  62 lat:   61 ms| bidding (0) | balance:100000  
2017-12-21 05:11:03 | Price: p:1063000/b:1063300/a:1068750 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 2950 1060000/1063411/1068800 |  tx:  62 lat:   82 ms| bidding (0) | balance:100000  
2017-12-21 05:11:12 | Price: p:1063000/b:1063300/a:1068650 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050560/1068800 tx: 248 | 10Min: delta: 2200 1060050/1063725/1068800 |  tx:  56 lat:   60 ms| bidding (0) | balance:100000  
2017-12-21 05:11:18 | Price: p:1063000/b:1063300/a:1068600 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050822/1068800 tx: 244 | 10Min: delta: 2950 1060050/1063779/1068800 |  tx:  55 lat:  117 ms| bidding (0) | balance:100000  
2017-12-21 05:11:35 | Price: p:1063000/b:1063300/a:1067950 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050889/1068800 tx: 243 | 10Min: delta: 2000 1061000/1063965/1068800 |  tx:  52 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 05:12:01 | Price: p:1063000/b:1063250/a:1067950 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050956/1068800 tx: 242 | 10Min: delta: 1500 1061200/1064268/1068800 |  tx:  47 lat:   79 ms| bidding (0) | balance:100000  
2017-12-21 05:12:05 | Price: p:1063000/b:1063250/a:1067900 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050956/1068800 tx: 242 | 10Min: delta: 1500 1061200/1064268/1068800 |  tx:  47 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 05:12:06 | Price: p:1063000/b:1063250/a:1067950 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050956/1068800 tx: 242 | 10Min: delta: 1500 1061200/1064268/1068800 |  tx:  47 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 05:12:07 | Price: p:1063000/b:1063250/a:1067900 | Buy: 0/0 |  1Hr: delta: 28400 1033650/1050956/1068800 tx: 242 | 10Min: delta: 1500 1061200/1064268/1068800 |  tx:  47 lat:   65 ms| bidding (0) | balance:100000  
2017-12-21 05:12:09 | Price: p:1067900/b:1063250/a:1067900 | Buy: 0/0 |  1Hr: delta: 33300 1033650/1051026/1068800 tx: 243 | 10Min: delta: 6400 1061200/1064404/1068800 |  tx:  47 lat:   55 ms| bidding (0) | balance:100000  
2017-12-21 05:12:14 | Price: p:1067900/b:1067000/a:1067900 | Buy: 0/0 |  1Hr: delta: 33300 1033650/1051163/1068800 tx: 243 | 10Min: delta: 5000 1061200/1064725/1068800 |  tx:  43 lat:   56 ms| bidding (0) | balance:100000  
